"구분(1)",구분(2),구분(3),구분(4),2020.01,2020.02,2020.03,2020.04,2020.05,2020.06,2020.07,2020.08,2020.09,2020.10,2020.11,2020.12
"도시대기",충북,영동,영동읍,41,40,42,43,33,36,16,20,20,31**,33,39
"도시대기",충북,증평,증평읍,50,42,38,40,42,45,22,30,32,43,46,48
"도시대기",충북,보은,보은읍,42,41,45,44,29,31,13,17,18,32,38,41
"도시대기",충남,천안,성황동,52,50,-,-,-,37,23,25,25,41,46,48
"도시대기",충남,천안,백석동,41,44,45,41,33,34*,23,25,27,46,49,46
"도시대기",충남,천안,성거읍,57,47,47,42,31,30,19,23,24,41,49,52
"도시대기",충남,천안,신방동,-,-,51,48,40,41,24,24,25,42,46,47
"도시대기",충남,당진,송산면,57,56,70,62,50,51,32,27,30,52,55,54
"도시대기",충남,당진,당진시청사,50,48,48,45,37,34,24,24,28,42,46,47
"도시대기",충남,서산,독곶리,44,40*,48,45,31,28,23,26,28,37,41,39
"도시대기",충남,서산,동문동,41,39,43,45,30,35,25,29,23**,0,37,38
"도시대기",충남,서산,대산리,42,43,43,42,30,28,21,22,22,31,34,35
"도시대기",충남,서산,성연면,-,-,45,42,32,28,20,22,22,34,35,37
"도시대기",충남,아산,모종동,50,48,52,47,42,39,22,23,25,46,49,48
"도시대기",충남,아산,배방읍,46,41,48,47,40,38,24,24,25,42,46,44
"도시대기",충남,아산,도고면,54,50,50*,48,40,36,24,26,28,46,50,48
"도시대기",충남,아산,둔포면,57,57,59,52,46,42,25,25,29,50,55,51
"도시대기",충남,아산,인주면,53,50,59,48,43,42,27,25,28,49,50,47
"도시대기",충남,논산,논산,44,47,54,48,38,45,24,25,23,37,38,43
"도시대기",충남,논산,연무읍사무소,-,-,-,-,-,-,-,21,20,37,40,45
"도시대기",충남,태안,이원면,38,35,40,40,30,28,21,23,22,28,32,35
"도시대기",충남,태안,태안읍,45,43,47,44,33,32,22,29,26,38,42,39
"도시대기",충남,보령,대천2동,38,39,43,34,29,30,19,21,21,33,36,34
"도시대기",충남,보령,주교면,49,50,50,46,34,34,22,26,28,47,49,50
"도시대기",충남,홍성,홍성읍,43,37,39,35,32,32,22,23,23,41,45,39
"도시대기",충남,홍성,내포,41,40,47,46,36,33,21,23,23,39,42,42
"도시대기",충남,공주,공주,39,37,40,39,32,32,16,20,19,27,35,39
"도시대기",충남,공주,탄천면,-,-,-,-,-,36,19,22,23,43,37,41
"도시대기",충남,부여,부여읍,43,45,47,43,35,37,22,28,25,37,39,41
"도시대기",충남,청양,청양읍,39,41,46,42,34,34,21,22,20,34,35,36
"도시대기",충남,청양,정산면사무소,-,-,-,-,-,-,-,-,18,33,38,40
"도시대기",충남,금산,금산읍,50,47,48,48,39,43,23,21,19,31,38,44
"도시대기",충남,예산,예산군,46,43,43,42,35,34,22,24,23,37,42,42
"도시대기",충남,계룡,엄사면,42,41,44,41,30,33,18,22,21,29,31,33
"도시대기",충남,서천,서천읍,47,49,51,46,36,37,20,26,26,41,42,42
"도시대기",충남,서천,서면,35,39,41,38,29,28,19,24,23,34,35,35
"도시대기",충남,서천,장항읍,41,49,51,54,32,31,18,25,23,39,44,42
"도시대기",전북,임실,임실읍,34,32,36,41,35,37,17,22,20*,0,0,34**
"도시대기",전북,전주,삼천동,48,46**,45**,38,32,32,10,12,13,28,37,35
"도시대기",전북,전주,팔복동,38**,20**,37,36,29,35,18,21,20,22**,31**,39
"도시대기",전북,전주,노송동,-,-,48**,45,37,38,16,21,22,33,34,38
"도시대기",전북,전주,송천동,44,37,47,48,40,45,20,23,21,33,36,37
"도시대기",전북,전주,혁신동,-,-,-,47*,43,48,25,25,26,38,38,40
"도시대기",전북,군산,신풍동,41,41,44,43,33**,26**,18,23,26,40,42,39
"도시대기",전북,군산,소룡동,55**,-,-,46,35,35,19,23,28,43,42,39
"도시대기",전북,군산,개정동,43,42,46,43,32**,26**,18,23,28,46,46,41
"도시대기",전북,군산,옥산면,-,-,43,42,37,38,19,20,22,35,33,31
"도시대기",전북,군산,비응도동,-,-,43,40,33,32,19,23,27,38,37,34
"도시대기",전북,익산,함열읍,-,-,44,43,35,38,20,19,27,0,0,0
"도시대기",전북,익산,팔봉동,43,39,44,43,35,36,18,18,21,38,39,40
"도시대기",전북,익산,모현동,49,46,46,44,37,35,18,22,24,42,42,40
"도시대기",전북,익산,삼기면,-,-,49,45,35,37,18,22,23,45,43,43
"도시대기",전북,익산,용동면,-,-,49,46,38,35,16,21,22,47,43,44
"도시대기",전북,남원,죽항동,30,28,31,32,31,30,17,22,20,27,28,30
"도시대기",전북,정읍,연지동,33,26,36,35,33,34,20,24,27,37,39,32
"도시대기",전북,정읍,신태인,40,34,36,33,30,41,21,31,26,36,34,32
"도시대기",전북,고창,고창읍,38,33,35,33,29,28,21,29,30**,0,0,24*
"도시대기",전북,고창,심원면,33,30,32,33,28,25,14,18,19,26,28,24
"도시대기",전북,부안,부안읍,36,33,39,40,33,34,19,23,27,42,41,35
"도시대기",전북,김제,요촌동,44,38,42,40,33,41,22,26,28,41,41,38
"도시대기",전북,완주,고산면,40,39,44,44,36,41,17,21,23,34,33,37
"도시대기",전북,완주,봉동읍,-,-,47,46,41,46,20,23,23,35,36,39
"도시대기",전북,진안,진안읍,34,34,39,42,38,43,19,22,21,28,30,31
"도시대기",전북,무주,무주읍,27,26,33,35,30,33,16,18,15,22,25,31
"도시대기",전북,순창,순창읍,36,34,37,40,34,33,14,17,20,31,35,37
"도시대기",전북,장수,장수읍,53**,-,39**,39,31,34,14,19,19,24,30,29
"도시대기",전남,화순,화순읍,34,37,35,38,27,25,15,22,20,26,26,26
"도시대기",전남,여수,서강동,26,28,26,31,26,23,15,33,20,25,27,24
"도시대기",전남,여수,월내동,29,33,32,36,32,31,19,32,26,29,27,24
"도시대기",전남,여수,문수동,24,26,25,28,24,20,14,26,19,23,23,21
"도시대기",전남,여수,여천동,28,30,28,32,27,23,16,29,22,26,27,25
"도시대기",전남,여수,덕충동,27,30,26,33,28,28,23,42,23*,25,24,23
"도시대기",전남,여수,화양면,26,27,27,31,25,21,14,27,21,25,25,23
"도시대기",전남,여수,율촌면,27,28,29,31,28,26,18,28,23,27,28,27
"도시대기",전남,여수,삼일동,25,26,27,30,25,21,14,26,20,24,25,23
"도시대기",전남,광양,중동,25,28,29,33,29,26,18,29,23*,30,34,33
"도시대기",전남,광양,태인동,25,27,30,33,28,28,19,32,21*,26,29,27
"도시대기",전남,광양,진상면,24,33,33,35,31,28,18,29,19*,23,27,32
"도시대기",전남,광양,광양읍,27,26,25,27,26,22,14,25,17*,21,24,26
"도시대기",전남,순천,장천동,30,33,33,37,32,28,20,28,24,28,27,26
"도시대기",전남,순천,연향동,26,27,26,30,27,23,14,23,21,21,23,23
"도시대기",전남,순천,순천만,25,25,25,28,24,22,16,27,24**,0,0,22
"도시대기",전남,순천,호두리,24,25,25,27,26,22,15,25,20,18**,0,31**
"도시대기",전남,순천,신대,28,29,30,33,32,30,20,29,22,27,28,26
"도시대기",전남,목포,용당동,41,39,38,40,32,29,19,34,29,36,34,34
"도시대기",전남,목포,부흥동,35,33,34,35,25,23,18,31,26,28,29,29
"도시대기",전남,영암,나불리,42,39,39,40,33,33,25,47,30,30,33,34
"도시대기",전남,영암,영암읍,-,-,-,-,-,-,16*,24,23,31,28,31
"도시대기",전남,나주,빛가람동,30,25,28,30,25,24,13,19,20,32,30,28
"도시대기",전남,담양,담양읍,29*,36,42,46,43,42,26,32,26,39,39,36
"도시대기",전남,장성,장성읍,37,31,35,36,32,32,18,23,23,34,33,32
"도시대기",전남,해남,해남읍,33,33,33,36,32,27,15,26,19*,34,28,28
"도시대기",전남,영광,영광읍,43,34,38,38,32,32,18,23,23,36,35,31
"도시대기",전남,장흥,장흥읍,30,29,30,35,30,28,17,25,24,28,26,29
"도시대기",전남,진도,진도읍,37,35,34,34,24,21,15,26,23,27,26,25
"도시대기",전남,완도,신지면,27,28,28,32,24,19,13,26,20,25,24,21
"도시대기",전남,함평,함평읍,43,39,38,38,27,24,13,22,22,33,33,35
"도시대기",전남,고흥,고흥읍,29,33,28,31,25,20,13,25,20,24,25,26
"도시대기",전남,신안,신안군,30,25,27,30,23,20,12,21,18,24,23,24
"도시대기",전남,무안,무안읍,43,39,42,43,38,36,21,30,29,41,38,33
"도시대기",전남,강진,강진읍,31,29,27,29,24,24,15*,32,22,25,24*,28
"도시대기",전남,곡성,곡성읍,39,34,33,38,30,29,15,23,20,30,33,35
"도시대기",전남,구례,구례읍,34,31,33,36,34,31,20,27,24,28,33,31
"도시대기",전남,보성,벌교읍,37,38,35,36,28,26,16,26,21,29,29,34
"도시대기",경북,영덕,영덕읍,-,-,28,29,24,25,13,23,16,21,24,27
"도시대기",경북,영덕,영해면,-,-,-,-,-,-,-,-,-,-,-,21**
"도시대기",경북,영천,영천시,39,38,38,40,38,34,20,25,23,32,40,36
"도시대기",경북,의성,의성읍,-,-,31,32,28,27,11,18,15,24,32,35
"도시대기",경북,포항,장흥동,40,43,46,50,46,41,29,35,42,39**,0,0
"도시대기",경북,포항,장량동,27,30,31,34,32,30,17,24,22,26,29,30
"도시대기",경북,포항,대도동,34,37,40,44,41,39,25,26,27,35,39,37
"도시대기",경북,포항,대송면,31,32,35,37,35,32,23,24,28,35,36,37
"도시대기",경북,포항,3공단,40,43,46,46,37,31,23,28,36,39,43,44
"도시대기",경북,포항,송도동,35,36**,40**,37,35,35,20,24,24,33,36,35
"도시대기",경북,포항,오천읍,42,39,41,43,39,36,24,30,30,37,38,43
"도시대기",경북,포항,청림동,45,43,47,49,41,37,23,30,35,44,47,48
"도시대기",경북,구미,공단동,46,41,37,39,34,32,18,22,23,33,41,48
"도시대기",경북,구미,원평동,46,46,43,48,40,37,22,26,29,38,46,45
"도시대기",경북,구미,형곡동,37,38,38,41,34,31,19,23,23,27*,0,0
"도시대기",경북,구미,4공단,46,47,45,47,39,30,14,19,24,36,45,42
"도시대기",경북,김천,문당동,37,37,39,40,37,37,24,26,25,35,40,38
"도시대기",경북,김천,대광동,37,37,40,42,36,34,18,22,22,32,41,39
"도시대기",경북,김천,평화남산동,-,-,-,-,-,-,-,-,-,-,40,38
"도시대기",경북,김천,율곡동,-,-,38,40,35,32,15,21,18,29,39,38
"도시대기",경북,경주,성건동,35,35,36,38,38,34,23*,26,22,30,34,33
"도시대기",경북,경주,보덕동,26,26,26,27,25,24,15,22,20,27,30,31
"도시대기",경북,경주,안강읍,30,31,32,33,31,29,14,21,19,32,33,30
"도시대기",경북,경주,외동읍,31,33,35,35,33,30,16,22,20,30,33,33
"도시대기",경북,안동,명륜동,36,35,35,38,33,34,15,22,18,28,37,38
"도시대기",경북,영주,가흥동,-,-,37**,46,35,36,16,21,23,36,46,50
"도시대기",경북,경산,중방동,37,39,37,41,39,35,21,27,24,35,43,43
"도시대기",경북,상주,상주시,37,37,41,42,34,35,17,22,21,33,42,43
"도시대기",경북,칠곡,칠곡군,36,36,37,39,37,34,21,26,23,32,41,40
"도시대기",경북,울진,울진군,23,29,32,32,28,27,14,22,18,22,26,26
"도시대기",경북,봉화,석포면,19,25,25,27,20,25,11,18,13,21,25,28
"도시대기",경북,울릉도,울릉읍,21,24,31,34,30,24,18,25,23,26,26,23
"도시대기",경북,고령,대가야읍,29,30,30,33,32,31,18,26,26,31,35,35
"도시대기",경북,군위,군위군,-,-,34,35,30,28,13,18,15,24,30,31
"도시대기",경북,성주,성주군,-,-,32,33,31,29,18,21,21,28,33,33
"도시대기",경북,예천,예천군,-,-,35,39,32,32,15,21,19,30,35,34
"도시대기",경북,청도,화양읍,-,-,33,34,33,28,14,20,17,31,35,36
"도시대기",경북,청송,청송군,-,-,32**,32,27,30,15,20,16,23,29,33
"도시대기",경북,영양,영양군,-,-,29,30,22,24,10,16,13,23,30,34
"도시대기",경북,문경,문경시,-,-,36,37,28,30,13,18,17,28,38,36
"도시대기",경남,창원,명서동,30,31,31,32,29,26,22,26,21,28,31,33
"도시대기",경남,창원,웅남동,33,37,34,35,32,27,19,27,24,32,35,34
"도시대기",경남,창원,성주동,34,35,33,37,33,28,15,29,24,27,28,28
"도시대기",경남,창원,용지동,29,33,31*,36,37,35,25,31,27,30,32,28
"도시대기",경남,창원,사파동,30,32,31,32,29,25,20,29,29*,0,19**,24
"도시대기",경남,창원,경화동,24,27,26,29,28,27,29,37,28,32,30,24
"도시대기",경남,창원,회원동,27,29,31,34,32,27,18,30,27,30,32,31
"도시대기",경남,창원,봉암동,26,30,29,31,29,26,19,25,20,26,26,26
"도시대기",경남,창원,월영동,27,29,27,29,27,24,18,31,20,25,26,25
"도시대기",경남,창원,내서읍,-,-,-,-,-,-,-,-,-,-,-,24**
"도시대기",경남,진주,상봉동,26,30,31,32,34,33,22,36,27,27,26,26
"도시대기",경남,진주,대안동,22,25,24,25,28,28,17,26,31**,0,23**,31
"도시대기",경남,진주,상대동,37,41,39,42,41,35,23,33,31,36,41,30
"도시대기",경남,진주,정촌면,-,-,-,-,-,-,-,-,-,-,-,41**
"도시대기",경남,하동,하동읍,26,31,30*,32,31,30,20,33,19,26,28,29
"도시대기",경남,김해,동상동,36,39,37,36,31,29,23,29,28**,0,31*,34
"도시대기",경남,김해,삼방동,32,34,33,35,33,29,22,27,23,31,32,35
"도시대기",경남,김해,장유동,32,34,30,31,28,27,19,32,22,26,29,29
"도시대기",경남,김해,진영읍,32,35,32,32,30,28,18,30,22,29,33,42
"도시대기",경남,양산,북부동,26,32,33,34,35,32,22,33,24,30,32,32
"도시대기",경남,양산,삼호동,-,-,42,39,41,35,26,36,27,40,39,37
"도시대기",경남,양산,물금읍,-,-,-,-,-,-,-,-,-,-,-,28**
"도시대기",경남,거제,아주동,28,33,33,37,34,31,22,29,27,33,33,28**
"도시대기",경남,거제,고현동,-,-,-,-,-,-,-,-,-,-,-,26**
"도시대기",경남,사천,사천읍,32,36,31,31,28,28,16,28,22,27,30,30
"도시대기",경남,사천,향촌동,-,-,-,-,-,-,-,-,-,-,-,30**
"도시대기",경남,밀양,내일동,28,37,39,39,42,37,24,30,24,33,36,33
"도시대기",경남,통영,무전동,28,31,28,34,31,26,18,28,22,28,28,27
"도시대기",경남,고성,고성읍,28,29,27,31,30,24,17,26,19,29,28,25
"도시대기",경남,거창,거창읍,33,32,33,34,33,32,16,21,21,32,39,33
"도시대기",경남,함안,가야읍,30,33,32,32,31,27,18,25,24,28,32,34
"도시대기",경남,함양,함양읍,28,29,32,35,31,32,15,19,26,32,27,27
"도시대기",경남,남해,남해읍,26,33,33,37**,-,0,17,30,22,23,26,25
"도시대기",경남,산청,산청읍,25,27,27,29,27,27,15,26,17,21,23,23
"도시대기",경남,의령,의령읍,26,26,26,26,25,25,16,26,21,24,26,25
"도시대기",경남,창녕,창녕읍,31,33,30,32,31,30,19,28,23,30,32,31
"도시대기",경남,합천,합천읍,25,26,27,29,29,29,17,27,20,22,25,24
"도시대기",제주,제주,이도동,35,37,38,43,38,28,21,24,29,36,32,28
"도시대기",제주,제주,연동,35,39,40,45,38,28,20,24,28,33,31,29
"도시대기",제주,서귀포,동홍동,26,30,31,41,35,25,19,31,25,29,27,21
"도시대기",제주,서귀포,성산읍,30,33,33,39,34,27,16,29,25,29,26,20
"도시대기",제주,서귀포,대정읍,33,35,35,41,38,31,23,36,29,33,30,25
"도시대기",제주,서귀포,남원읍,25,31,32,40,33,26,19,30,20,26,25,22
"국가배경농도",인천,옹진군,백령도,36,39,42,46,29,30,25,18,24,35,33,38
"국가배경농도",인천,옹진군,연평도,-,-,-,-,-,-,-,-,-,0,0,35
"국가배경농도",인천,옹진,울도,-,-,-,-,-,-,-,20,18,32,36,34
"국가배경농도",충남,보령,외연도,-,-,-,-,-,-,-,21,29,39,41,34
"국가배경농도",전남,영광,안마도,-,-,-,-,-,-,-,-,29,40,41,36
"국가배경농도",경북,울릉도,태하리,17,21,27,29,28,21,13,19,17,22,24,22
"국가배경농도",제주,제주,고산리,32,36,34,38,31,21,18,30,25*,34,30,26
"교외대기",인천,강화군,석모리,46,42,48,46,35,33,23,20,24,39,43,36
"교외대기",인천,옹진군,덕적도,37,35,39,42,32,31,21,15,20,31,35,33
"교외대기",인천,서구,경인항,-,-,-,-,-,-,-,17,22,43,50,47
"교외대기",인천,중구,인천항,-,-,-,-,-,-,-,-,-,0,63,54
"교외대기",울산,남구,울산항,-,-,-,-,-,-,-,44,43,49,53,39
"교외대기",경기,이천,설성면,56,53,57,53,-,43,25,27,26,44,48,49
"교외대기",경기,파주,파주,49,42,53,54,35,37,20,23*,20,41,50,53
"교외대기",경기,포천,관인면,38,36,42,44,31,34,17,16,16,29,36,40
"교외대기",경기,연천,연천(DMZ),-,-,-,-,-,-,-,-,-,-,-,51
"교외대기",강원,양구,방산면,24,28,30,34,22,26,13,14,13,21,23,28
"교외대기",강원,고성,간성읍,25,31,35,41,28,36,15,14,18,33,31,36
"교외대기",강원,고성,인제(DMZ),-,-,-,-,-,-,-,-,-,28,29,29
"교외대기",강원,고성,고성(DMZ),-,-,-,-,-,-,-,-,-,-,30,31
"교외대기",강원,정선,북평면,28,34,33,36,26,31,15,17,17,25,28,32
"교외대기",강원,횡성,치악산,33,35,38,40,27,32,14,15,16,30,35,41
"교외대기",강원,철원,철원(DMZ),-,-,-,-,-,-,-,-,-,-,29**,42
"교외대기",강원,화천,화천(DMZ),-,-,-,-,-,-,-,-,-,-,29*,33
"교외대기",강원,동해,묵호항,-,-,-,-,-,-,-,27,26,31,37,35
"교외대기",강원,동해,동해항,-,-,-,-,-,-,-,36,32,37,48,47
"교외대기",충북,괴산,청천면,49,46,43,44,31,44,19,26,26,39,46,52
"교외대기",충북,음성,금왕,52,47,48,45,38,44,25,27,28,45,50,62
"교외대기",충남,태안,파도리,45,46,50,47,36,31*,23,27,0,0,46*,42
"교외대기",충남,공주,사곡면,45,45,49,48,41,42,22,24,32,43,49,50
"교외대기",충남,서산,대산항,-,-,-,-,-,-,-,29,33,43,42,37
"교외대기",충남,서천,장항항,-,-,-,-,-,-,-,22,26,40,40,37
"교외대기",전북,임실,운암면,40*,37,41,43,37,38,19,22,22*,35,36,35
"교외대기",전북,군산,군산항,-,-,-,-,-,-,-,-,28*,43,47,44
"교외대기",전북,부안,새만금,43,40,45,41,29,29,17,19,18*,33,35,33
"교외대기",전남,화순,송단리,27,25,28,33,30,28,17,20,15*,21,24,24
"교외대기",전남,여수,여수항,-,-,-,-,-,-,-,-,24*,32,36,36
"교외대기",전남,광양,광양항,-,-,-,-,-,-,-,-,26*,36,40,41
"교외대기",전남,영암,목포항,-,-,-,-,-,-,-,-,33*,46,44,45
"교외대기",경북,영덕,지품면,25,27,28,33,28,28,-,-,-,-,-,-
"교외대기",경북,영덕,강구면,-,-,-,-,-,-,-,-,-,25,29,29
"교외대기",경북,영천,화북면,29,31,35,35,34,35,22,27,22,26,33*,32*
"교외대기",경북,의성,안계,35,34,35,35,32,29,14,18,17,26,34,35
"교외대기",경북,포항,포항항,-,-,-,-,-,-,-,45,49,53,64,68
"교외대기",경남,창원,대산면,35,38,38,38,40,36,23,28,25,34,34,35
"교외대기",경남,창원,부산항,-,-,-,-,-,-,-,37,30,36,39,35
"교외대기",경남,창원,마산항,-,-,-,-,-,-,-,27,27,36,39,38
"교외대기",경남,거제,저구리,22,27,37,29,24,20,14,23*,0,23,22,23
"교외대기",경남,거창,남상면,36,34,37,39,41,34,17,23,21,30,33,32
"도로변대기",서울,서울,한강대로,46,46,51,51,44,45,28,32,25,39,51,47
"도로변대기",서울,서울,청계천로,40,40,47,46,40,42,27,30,26,41,48,43
"도로변대기",서울,서울,종로,49,48,49,48,37,39,25,27,25,36,45,42
"도로변대기",서울,서울,홍릉로,42,41,43,43,35,38,22,24,20,33,41,40
"도로변대기",서울,서울,신촌로,47,45,48,46,38,42,25,27,24,39,48,46
"도로변대기",서울,서울,영등포로,48,47,50,46,39,39,24,26,20,37,46,45
"도로변대기",서울,서울,도산대로,41,40,46,47,38,38,21,20,22,41,49,47
"도로변대기",서울,서울,천호대로,49,47,49,47,38,42,24,26,23,41,54,52
"도로변대기",서울,서울,강남대로,46,43,48,46,37,37,23,20,18,36,44,46
"도로변대기",서울,서울,강변북로,46,46,52,49,40,39,20,19,17,33,43,43
"도로변대기",서울,서울,화랑로,46,45,51,52,45,41,23,23,0,0,0,48
"도로변대기",서울,서울,공항대로,56,46,53,50,39,41,25,25,18**,0,0,48
"도로변대기",서울,서울,동작대로,47,46,51,51,48,46,23,22,16**,0,0,46
"도로변대기",서울,서울,정릉로,47,46,50,54,47,41,21,22,0,0,26**,44
"도로변대기",서울,서울,시흥대로,48,48,49,46,40,42,29,29,25,38,52,50
"도로변대기",서울,서울,시도평균,46,45,49,48,40,41,24,25,22*,38*,47*,46
"도로변대기",부산,부산,온천동,32,37,37,41,35,29,20,30,25,32,32,37
"도로변대기",부산,부산,초량동,29,33,32,36,37,31,22,32,24,29,29,30
"도로변대기",부산,부산,부산북항,27,29,30,34,31,27,20,33,27,29,29,32
"도로변대기",부산,부산,부산신항,31,36,33,35,30,25,17,22,25,32,33,33
"도로변대기",부산,부산,시도평균,30,33,33,36,33,28,20,29,25,31,31,33
"도로변대기",대구,대구,평리동,43,44,43,42,40,36,23,27**,0,0,48,48
"도로변대기",대구,대구,이곡동,37,37,36,36,36,34,21,24,25,32,40,38
"도로변대기",대구,대구,시도평균,40,40,39,39,38,35,22,25*,25**,32**,44,43
"도로변대기",인천,인천,석바위,46,40,45,39,34,35,22,25,18,29,34,34
"도로변대기",인천,인천,부평역,58,52,57,60,52,46,37,30,35,50,52,49
"도로변대기",인천,인천,송현,43,37,40,35,30,33,24,26,23,33,38,38
"도로변대기",인천,인천,서해,-,-,56*,53,45,42,28,26,28,42,51,48
"도로변대기",인천,인천,남동,-,-,51*,50,41,39,25,27,23,43,51,48
"도로변대기",인천,인천,시도평균,49,43,49,48,40,39,28,27,25,39,45,43
"도로변대기",광주,광주,치평동,43,39,39,41,34,35,17,23,22,35,38,37
"도로변대기",광주,광주,운암동,50,45,47,48,36,34,18,25,24,36,39,39
"도로변대기",광주,광주,시도평균,46,42,43,45,35,34,17,24,23,35,38,38
"도로변대기",대전,대전,대흥동1,52,47,43,42,28,31,14,18,22*,36,43,46
"도로변대기",대전,대전,월평동,42,40,41,43,34,36,18,23,24,39,44,45
"도로변대기",대전,대전,시도평균,47,44,42,42,31,33,16,21,23,37,43,45
"도로변대기",울산,울산,신정로,32,33,33,36,33,30,20,22,24,30,32,33
"도로변대기",울산,울산,북부순환도로,-,-,-,-,-,-,-,-,-,-,-,31**
"도로변대기",울산,울산,시도평균,-,-,-,-,-,-,-,-,-,-,-,33*
"도로변대기",경기,수원,경수대로(동수원),55,52,58,53,45,48,29,26,25,41,50,44
"도로변대기",경기,성남,성남대로(모란역),52,50,50,49,41,47,28,28,25,40,48,46
"도로변대기",경기,성남,대왕판교로(백현동),46,42,44,45,36,40,25,26,23,35,42,41
"도로변대기",경기,안산,중앙대로(고잔동),39**,43,46,42,33,34,21,22,20,31,35,35
"도로변대기",경기,고양,백마로(마두역),49,41,53,50,41,40,27,27,25,44,52,49
"도로변대기",경기,부천,송내대로(중동),41,41,47,51,46,45,25,20,25,43,51,45
"도로변대기",경기,남양주,경춘로,-,-,-,-,51,54,30,27,27,50,61,58
"도로변대기",경기,용인,중부대로(구갈동),52,48,49,47,38,43,24,26,23,36,44,44
"도로변대기",경기,김포,한강로,-,-,-,-,-,-,24,25,26,49,58,52
"도로변대기",경기,오산,금암로(신장동),47,43,44,41,33,36,19,22,20,31,36,42
"도로변대기",경기,시도평균,소계,49,45,49,47,40,43,25,25,24,40,48,45
"도로변대기",강원,춘천,온의동,-,-,-,-,35,40,21,20,22,36,48,52
"도로변대기",충북,청주,복대동,50,48,48,47,35,37,18,26,28,41,45,46
"도로변대기",충남,천안,성성동,66,58,57,51,44,43,28,25,29,48,52,51
"도로변대기",전북,전주,서신동,-,-,-,40**,38,44,22,27,26,36,38,38
"도로변대기",경남,창원,반송로,28,31,29,32,30,28,19,33,23,27,29,28
"도로변대기",제주,제주,노형로,32,37,44,48,44,31,20,28,30,33,29,27
